Genero,Artista,Titulo,Cancion
Pop Rock,Juanes,La Paga,"Ayer me dijiste que tu me querias
Pero todo fue mentira
Ayer me dijiste que tu me querias
Pero todo fue mentira

Ayer tu heriste la vida mia
Y que grande fue la herida
Ayer tu heriste la vida mia
Y que grande fue la herida
(Ay Dios!)

Si tu no me quieres dime lo que sientes
Pero dimelo de frente
Si tu no me quieres dime lo que sientes
Pero dimelo de frente

Que a mi lo que me da rabia es eso
De no saber lo que sientes
Que a mi lo que me da rabia es eso
De no saber lo que sientes

Y si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto 

Ayer me dijiste que tu volverías
Pero todo fue mentira
Ayer me dijiste que tu volverías
Pero todo fue mentira
Ayer tu dijiste mil tonterías
Que acabaron con mi vida
Ayer tu dijiste mil tonterías
Que acabaron con mi vida

Y si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor

Yo ya no te doy más de esto amor
(Ohh no!)
Yo ya no te doy más de esto amor
Yo ya no te doy más de esto amor
Si tu me pagas con eso
Yo ya no te doy más de esto

Te di lo que tuve solo por un beso
Y no conseguí ni eso
Te di lo que tuve solo por un beso
Y no conseguí ni eso

Mentira mentira mentira mentira
Todo lo tuyo es mentira
Mentira mentira mentira mentira
Todo lo tuyo es mentira

Y si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor
Si tu me pagas con eso
Yo ya no te doy mas de esto amor

Yo ya no te doy mas de esto amor
(Ohh no!)
Yo ya no te doy mas de esto amor
Si tu me pagas con esto
Yo ya no te doy más de esto amor"
Pop Rock,Juanes,Fuego,"Hola, me inspiras cuando caminas
Con tu mirada me devoras
Tu sabes que me fascinas
De esquina a esquina de abajo arriba

Con tu sabor a latina
Se siente que no pasan las horas
Me sacas de la rutina
Mi vida es mejor ahora

Quédate hasta el amanecer
Yo que he esperado tanto
Apágame

Este fuego fuego
Con tus labios me quemo quemo
Hasta las sabanas las prendemos
Mira lo bien que nos entendemos
Cuando lo hacemos

Quiero quiero
Que de la cama pasemos al cielo
Y no te vayas porque me muero
Mira lo bien que nos entendemos
Cuando la hacemos

Nena, me inspiras cuando caminas
Me pierdo en tus caderas
Eres la cosa más linda
De esquina a esquina de abajo arriba

Con tu sabor a latina
Se siente que no pasan las horas
Me sacas de la rutina
Mi vida es mejor ahora

Quédate hasta el amanecer
Yo que he esperado tanto
Apágame

Este fuego fuego
Con tus labios me quemo quemo
Hasta las sabanas las prendemos
Mira lo bien que nos entendemos
Cuando lo hacemos

Quiero quiero
Que de la cama pasemos al cielo
Y no te vayas porque me muero
Mira lo bien que nos entendemos
Cuando lo hacemos

Fuego, fuego
Tu sonrisa fuego que me mata
(Con tus labios me quemo quemo)
Tu aceleras este sentimiento

Fuego, fuego
Ven baila conmigo esta noche
(Con tus labios me quemo quemo)
Ay yo me quemo, me quemo quemo

Este fuego fuego
Con tus labios me quemo quemo
Hasta las sabanas las prendemos
Mira lo bien que nos entendemos
Cuando lo hacemos

Quiero quiero
Que de la cama pasemos al cielo
Y no te vayas porque me muero
Mira lo bien que nos entendemos
Cuando lo hacemos"
Pop Rock,Juanes,Colombia Tierra Querida,"Colombia, tierra querida, himno de fe y armonía
Cantemos, cantemos todos grito de paz y alegría
Vivemos siempre vivemos a nuestra patria querida
Su suelo es una oración y es un canto de la vida

Colombia, te hiciste grande con el furor de tu gloria
La América toda canta la floración de tu historia
Vivemos, siempre vivemos a nuestra patria querida
Su suelo es una oración y es un canto de la vida

Cantando, cantando, yo viviré
Colombia, tierra querida
Colombia, tierra querida
Colombia, tierra querida
Colombia, tierra querida

Colombia, te quiero, te adoro, te siento
Colombia, te quiero, te adoro, te siento
Colombia, te quiero, te adoro, te siento
Colombia, te quiero, te adoro, te siento"
Pop Rock,Juanes,Un Día Normal,"Hoy es un día normal
Pero yo voy hacerlo intenso
Hoy puede apagarse el sol
Pero no la luz de mi alma

En un día como hoy
Caminaré más despacio
En un día como hoy
Defenderé mi verdad
En un día como hoy
Te amarraré con mis brazos
En un día como hoy

Porque nunca sabes lo que tienes
Hasta que lo pierdes
Lamentablemente nunca vuelve

No importa dónde estes
Yo desde aquí
Te besaré en mis sueños
Mi sangre arderá por ti
Hasta que se pierda por tu cuerpo

En un día como hoy
Caminaré más despacio
En un día como hoy
Defenderé mi verdad
En un día como hoy
Te amarraré con mis brazos
En un día como hoy
Porque nunca sabes lo que tienes
Hasta que lo pierdes
Lamentablemente
Nunca vuelve
Porque nunca sabes lo que tienes
Hasta que lo pierdes
Lamentablemente
Nunca vuelve"
Pop Rock,Juanes,Rosario Tijeras,"Y se llamaba Rosario
Del barrio, era la manda más
Con su pistola en la mano
Siempre lista pa' matar
En odios y desengaños
Rosario era la number one
Nunca amó ni la amaron

Y en sus ojos siempre el dolor existió
Todo fue porque en su niñez
Un malpa la violó y ella se vengó

Era Rosario Tijeras, la de pistola
Espejito y labial en su cartera
Siempre llena de vicio, sexo, balas, placer y dolor
Las de las mil y una vidas, pam pam pam

Rosario
La que nunca amó ni la amaron

Y en sus ojos siempre el dolor existió
Y todo fue porque en su niñez
Un malpa la violó y ella se vengó

Y confundió el amor
Fue una bala lo que entró en su corazón
Nunca jamás lloró
Y en su alma siempre un llanto se escuchó

De tantos que mató
Uno vino mal herido y se vengó
Rosario así murió
Y en el cementerio nadie la lloró"
Pop Rock,Juanes,Gotas de Agua Dulce,"Cui cui cui cui cui cui cui
Cui cui cui cui cui cui cui
Cui cui cui cui cui cui cui

Hace mucho tiempo no me enamoraba de unos ojos tan bonitos
Comunes de lozano brillo
Era lo que menos en mi plan estaba
Aunque te admito que a veces soñaba
Con la belleza de tu mirada

Quiero llevar el ritmo de tu corazón
Para bailar entre los dos esta canción
La verdad, me estoy volviendo a enamorar
La verdad, quiero que sepas que

Lo que yo siento por ti, es amor
Ganas que me hacen util, el corazón
Droga que me hace inmune, ante el dolor
Gotas de agua dulce, rayo de Sol

Lo que yo siento por ti, es amor
Ganas que me hacen util, el corazón
Droga que me hace inmune, ante el dolor
Gotas de agua dulce, rayo de Sol

Cui cui cui cui cui cui cui
Cui cui cui cui cui cui cui
Cui cui cui cui cui cui cui

Llevame, de ser preciso, por la semblanza de tu sombra
Yo sé que tu prendes la luz y en mi vida te asomas
Como las blancas palomas, cuando la plaza se toman
Con vuelo inmortal

Quiero llevar el ritmo de tu corazón
Para bailar entre los dos esta canción
La verdad, me estoy volviendo a enamorar
La verdad, quiero que sepas que

Lo que yo siento por ti, es amor
Ganas que me hacen util, el corazón
Droga que me hace inmune, ante el dolor
Gotas de agua dulce, rayo de Sol

Lo que yo siento por ti, es amor
Ganas que me hacen util, el corazón
Droga que me hace inmune, ante el dolor
Gotas de agua dulce, rayo de Sol

Es lo que siento por ti
Es lo que siento por ti
Es lo que siento por ti"
Pop Rock,Juanes,Yerbatero,"Te traigo el remedio para este mal de amor que lo estremece
Y no se merece sufrir si su pareja le dejó
Tengo toda clase de brebajes, plantas medicinales
Los he traido desde muy lejanos bosques hasta aquí

Soy yerbatero
Vengo a curar su mal de amores
Soy yo que quita los dolores
Y habla con los animales
Digame de que sufre usted
Que yo la tengo un brebaje
Que le devuelve el tono y lo pone bien
Bien, bien, bien, bien, bien bien

Si a usted señor lo deja su mujer
Úntese en el alma pomadita de clavel
Y para la señora que el marido ha sido infiel
No se preocupe busquese uno usted también

Sufre de depresión, mal de amor
Lleva varias noches sin dormir
Y su días no van bien en el trabajo
Bajo

Anda moribundo, preocupado, cabizbajo, desenamorado
Le tengo la solución si le duele el corazón
No soy doctor

Soy yerbatero
Vengo a curar su mal de amores
Soy yo que quita los dolores
Y habla con los animales
Digame de que sufre usted
Que yo la tengo un brebaje
Que le devuelve el tono y lo pone bien
Bien, bien, bien, bien, bien bien

Si a usted señor lo deja su mujer
Úntese en el alma pomadita de clavel
Y para la señora que el marido ha sido infiel
No se preocupe busquese uno usted también

Bien, bien, bien, bien, bien bien

Si a usted señor lo deja su mujer
Úntese en el alma pomadita de clavel
Y para la señora que el marido ha sido infiel
No se preocupe busquese uno usted también

Soy yerbatero
Soy yerbatero
Soy yerbatero"
Pop Rock,Juanes,La Vida es un Ratico,"Que cambie todo pero no el amor
Es la misión más grande que tenemos tú y yo
En esta vida, que aprender, entender y saber
Porque estos tiempos son difíciles
Y es más escasa la verdad

Que cambie todo pero no el amor
Nuestra familia es más importante
Ya lo sé
Y la debemos proteger y volver a tejer
Porque estos tiempos son difíciles
Y es más escasa la verdad

Porque estos tiempos son difíciles
Y estamos sentados tan lejos el uno del otro
Porque estos tiempos son difíciles
Y estamos atados de manos y corazón

No dejemos que se nos acabe el bien
Todavía hay muchas cosas por hacer
No dejemos que se nos acabe el bien
La vida es un ratico, un ratico nada más

No dejemos que se nos acabe el bien
Vienen tiempos buenos y los malos ya se van
Se van, se van
Quedate tú

Que cambie todo pero no el amor
Es todo lo que yo te pido
No te pido más
Dame la mano por favor
No me dejes caer
Porque estos tiempos son difíciles
Y es más escasa la verdad

Porque estos tiempos son difíciles
Y estamos sentados tan lejos el uno del otro
Porque estos tiempos son difíciles
Y estamos atados de manos y corazón

No dejemos que se nos acabe el bien
Todavía hay muchas cosas por hacer
No dejemos que se nos acabe el bien
La vida es un ratico, un ratico nada más

No dejemos que se nos acabe el bien
Vienen tiempos buenos y los malos ya se van
Se van, se van

No dejemos que se nos acabe el bien
Todavía hay muchas cosas por hacer
No dejemos que se nos acabe el bien
La vida es un ratico, un ratico nada más

No dejemos que se nos acabe el bien
Vienen tiempos buenos y los malos ya se van
Se van, se van
Quedate tu"
Pop Rock,Juanes,Las Mujeres (part. Carlos Vives),"Ay las mujeres, las mujeres, las mujeres
Hombre que vaina las mujeres
Ellas son las que tienen en tormento mi alma
Arruinada y sin calma porque ya no me quieren
Arruinada y sin calma porque ya no me quieren

Ay mis amigos del amor y la parranda
Hombre que vaina mis amigos
Ahora están resentidos porque ellos no comprenden
Que ingratas las mujeres acabaron conmigo
Que ingratas las mujeres acabaron conmigo

Ay que vaina las mujeres, porque acabaron conmigo
Ay que vaina las mujeres, porque acabaron conmigo
Que será del pobre Juanes sin dinero y sin cariño
Que será de Juan Esteban sin dinero y sin cariño

Y ahora guardo de algún tiempo muy florido
Aquí en mi pecho cicatrices
Ahora me encuentro triste sin dinero y cariño
Y tirado al olvido, por las que tanto quise
Y tirado al olvido, por las que tanto quise

Pero tengo que encontrar una muchacha
Que me quiera y me comprenda
Porque todavía existe corazones sinceros
Y no solo el dinero, es la dicha completa
Y no solo el dinero, es la dicha completa

Ay que vaina las mujeres porque acabaron conmigo
Ay que vaina las mujeres porque acabaron conmigo
Que será del pobre Carlos sin dinero y sin cariño
Que será de Carlos Vives sin dinero y sin cariño

Ay que vaina las mujeres porque acabaron conmigo
Ay que vaina las mujeres porque acabaron conmigo
Que será del pobre Carlos sin dinero y sin cariño
Que será de Carlos Huertas sin dinero y sin cariño
Sin dinero y sin cariño, que será del pobre Carlos
Que será del pobre Carlos, sin dinero y sin cariño"
Pop Rock,Juanes,Más Que Tu Amigo,"Quiero decirte
Esta noche sin vacilación
Que ya no aguanto
Lo que traigo aquí en mi corazón

Me gustas tanto, me enloqueces
Y no lo puedo yo ocultar
En todos lados me apareces
Como ilusión en mi mirar

Es un secreto
Que tan solo quiero compartir
Con esos ojos
Que le han dado luz a mi vivir

Que en esta noche no hay más luna
Que como tú me alumbre más
Que en mi alma crece una fortuna
De tanta dicha que me das

Te quiero, te quiero
Se olle en mi pecho
Es el grande amor
Que me has hecho

Latido a latido
Te siento conmigo
Yo quiero ser más que tu amigo

Es un secreto
Que tan solo quiero compartir
Con esos ojos
Que le han dado luz a mi vivir

Que en esta noche no hay más luna
Que como tú me alumbre más
Que en mi alma crece una fortuna
De tanta dicha que me das

Te quiero, te quiero
Se olle en mi pecho
Es el grande amor
Que me has hecho

Latido a latido
Te siento conmigo
Yo quiero ser más que tu amigo"
Pop Rock,Juanes,Una Flor,"Una flor
Voy a regalarte
Esta noche de luna llena
Para confesarte
Lo mucho que me gustas

Lo mucho que hay en una flor
Para perfumarte del amor
Del que voy a hablarte
Y quiero demostrarte
Lo mucho que me gustas
Lo mucho que me gustas

Lelele lelerele
Quiero demostrarte
Lo mucho que me gustas

Quédate
Vamos a ver juntos
El amanecer los dos metidos en la arena
Mirando las estrellas, metidos en la arena
Y la manzana que hay en una flor
En una flor, en esta flor

Lele hemos de compartir los dos
Lele los dos metidos en la arena
Solo con vos y la luna
Con vos, la arena y bajo las estrellas

Lele la quiero compartir con vos
Lele los dos desnudos en la arena
Todo, todo en ella es amor
Mi corazón, mi amor y tu en ella una flor

Una flor
Voy a regalarte
Como tu tan bella ninguna
Sin duda quiero amarte
Todos y cada uno de
Los días de mi vida
Y la manzana que hay en una flor
En una flor, en esta flor

Lele hemos de compartir los dos
Lele los dos metidos en la arena
Solo con vos y la luna
Con vos, la arena y bajo las estrellas

Lele la quiero compartir con vos
Lele los dos desnudos en la arena
Todo, todo en ella es amor
Mi corazón, mi amor y tu y tu

Lele hemos de compartir los dos
Lele los dos metidos en la arena
Solo con vos y la luna
Con vos, la arena y bajo las estrellas

Lele la quiero compartir con vos
Lele los dos desnudos en la arena
Todo, todo en ella es amor
Mi corazón, mi amor y tu en ella una flor

Quédate vamos a ver juntos el amanecer
Los dos desnudos en la arena le le le
Y la manzana que hay
En una flor
Voy a regalarte para perfumar
Esta noche bella
De estrellas, quédate
Quédate hasta el amanecer"
Pop Rock,Juanes,Daria Lo Que Fuera,"Daria lo que fuera por volverte a ver
Daria hasta mi vida y mi fusil, mis botas y mi fé
Por eso en la trinchera de mi soledad
Tus ojos son mi luz y mi explendor mi corazón
Y si no fuera por ti yo, no podria vivir
En el vaci destos días del no saber´
Y si no fuera por ti yo no seria feliz
Como lo soy cuando con tus versos me veo partir

Y es que solo con saber que al regresar tu esperaras por mi
Aumentan los latidos de mi corazón

Volverte a ver es todo lo que quiero hacer volverte a ver para poderme reponer
Porque sin ti mi vida yo no soy feliz
Por que sin ti mi vida no tiene raiz la razon para vivir

Lo unico que quiero es poder regresar
Poder todas las balas esquivar y sobrevivir
Tu amor es mi esperanza y tu mi municion
Por eso regresar a ti es mi unica mision
Y si no fuera por ti yo no podria vivir
En el vacio de estos dias del no saber
Y si no fuera por ti yo no seria feliz
Como lo soy cuando con tus vesos me hacen partir

Y es que solo con saber que al regresar
Tu esperaras por mi
Aumentan los latidos de mi corazon

Volverte a ver estodo lo que quiero hacer
Volverte a ver para poderme reponer
Porque sin ti mi vida yo no soy feliz
Porque sin ti mi vida no tiene raiz
La razon para vivir

Eres todo lo que tengo y no me quiero morir sin poder otra vez volverte a ver

Porque sin ti mi vida yo no soy feliz
Porque sin ti mi vida no tiene raiz
Volverte a ver es todo lo que quiero hacer
Porque sin ti mi vida yo no soy feliz.
Porque sin ti mi vida no tiene raiz
La razon para vivir"
